-28.5454863052,-3.5612021136
-28.5459057978,-3.5611173271
-28.5463252745,-3.5610325386
-28.5467447352,-3.5609477481
-28.5471641800,-3.5608629557
-28.5475836090,-3.5607781612
-28.5480030220,-3.5606933648
-28.5484224191,-3.5606085664
-28.5488418003,-3.5605237660
-28.5492611656,-3.5604389637
-28.5496805150,-3.5603541593
-28.5500998485,-3.5602693530
-28.5505191661,-3.5601845446
-28.5509384678,-3.5600997343
-28.5513577536,-3.5600149220
-28.5517770235,-3.5599301078
-28.5521962774,-3.5598452915
-28.5526155155,-3.5597604733
-28.5530347377,-3.5596756531
-28.5534539440,-3.5595908309
-28.5538731343,-3.5595060067
-28.5542923088,-3.5594211805
-28.5547114674,-3.5593363524
-28.5551306101,-3.5592515222
-28.5555497368,-3.5591666901
-28.5559688477,-3.5590818560
-28.5563879427,-3.5589970200
-28.5568070218,-3.5589121819
-28.5572260850,-3.5588273419
-28.5576451322,-3.5587424998
-28.5580641636,-3.5586576558
-28.5584831791,-3.5585728099
-28.5589021787,-3.5584879619
-28.5593211624,-3.5584031120
-28.5597401302,-3.5583182600
-28.5601590822,-3.5582334061
-28.5605780182,-3.5581485503
-28.5609969383,-3.5580636924
-28.5614158425,-3.5579788326
-28.5618347309,-3.5578939707
-28.5622536033,-3.5578091069
-28.5626724599,-3.5577242412
-28.5630913006,-3.5576393734
-28.5635101254,-3.5575545037
-28.5639289342,-3.5574696319
-28.5643477272,-3.5573847582
-28.5647665044,-3.5572998826
-28.5651852656,-3.5572150049
-28.5656040109,-3.5571301253
-28.5660227403,-3.5570452437
-28.5664414539,-3.5569603601
-28.5668601516,-3.5568754745
-28.5672788334,-3.5567905870
-28.5676974993,-3.5567056974
-28.5681161493,-3.5566208059
-28.5685347834,-3.5565359125
-28.5689534016,-3.5564510170
-28.5693720040,-3.5563661196
-28.5697905905,-3.5562812201
-28.5702091611,-3.5561963188
-28.5706277158,-3.5561114154
-28.5710462546,-3.5560265101
-28.5714647775,-3.5559416027
-28.5718832846,-3.5558566934
-28.5723017758,-3.5557717822
-28.5727202511,-3.5556868689
-28.5731387105,-3.5556019537
-28.5735571540,-3.5555170365
-28.5739755817,-3.5554321173
-28.5743939934,-3.5553471962
-28.5748123893,-3.5552622730
-28.5752307694,-3.5551773479
-28.5756491335,-3.5550924208
-28.5760674818,-3.5550074918
-28.5764858142,-3.5549225608
-28.5769041307,-3.5548376277
-28.5773224313,-3.5547526928
-28.5777407161,-3.5546677558
-28.5781589849,-3.5545828169
-28.5785772379,-3.5544978760
-28.5789954751,-3.5544129331
-28.5794136963,-3.5543279882
-28.5798319017,-3.5542430414
-28.5802500912,-3.5541580926
-28.5806682649,-3.5540731418
-28.5810864227,-3.5539881891
-28.5815045645,-3.5539032344
-28.5819226906,-3.5538182777
-28.5823408007,-3.5537333190
-28.5827588950,-3.5536483584
-28.5831769734,-3.5535633957
-28.5835950360,-3.5534784312
-28.5840130826,-3.5533934646
-28.5844311135,-3.5533084961
-28.5848491284,-3.5532235256
-28.5852671275,-3.5531385531
-28.5856851107,-3.5530535786
-28.5861030780,-3.5529686022
-28.5865210295,-3.5528836238
-28.5869389651,-3.5527986434
-28.5873568848,-3.5527136611
-28.5877747887,-3.5526286768
-28.5881926767,-3.5525436905
-28.5886105488,-3.5524587022
-28.5890284051,-3.5523737120
-28.5894462455,-3.5522887198
-28.5898640701,-3.5522037257
-28.5902818788,-3.5521187295
-28.5906996716,-3.5520337314
-28.5911174486,-3.5519487313
-28.5915352097,-3.5518637293
-28.5919529549,-3.5517787253
-28.5923706843,-3.5516937193
-28.5927883978,-3.5516087113
-28.5932060955,-3.5515237014
-28.5936237773,-3.5514386895
-28.5940414432,-3.5513536756
-28.5944590933,-3.5512686598
-28.5948767276,-3.5511836420
-28.5952943459,-3.5510986222
-28.5957119484,-3.5510136004
-28.5961295351,-3.5509285767
-28.5965471059,-3.5508435510
-28.5969646609,-3.5507585234
-28.5973821999,-3.5506734937
-28.5977997232,-3.5505884622
-28.5982172306,-3.5505034286
-28.5986347221,-3.5504183931
-28.5990521978,-3.5503333556
-28.5994696576,-3.5502483161
-28.5998871016,-3.5501632747
-28.6003045297,-3.5500782313
-28.6007219419,-3.5499931859
-28.6011393384,-3.5499081386
-28.6015567189,-3.5498230893
-28.6019740836,-3.5497380380
-28.6023914325,-3.5496529848
-28.6028087655,-3.5495679295
-28.6032260827,-3.5494828724
-28.6036433840,-3.5493978132
-28.6040606695,-3.5493127521
-28.6044779391,-3.5492276891
-28.6048951929,-3.5491426240
-28.6053124308,-3.5490575570
-28.6057296529,-3.5489724881
-28.6061468591,-3.5488874171
-28.6065640495,-3.5488023442
-28.6069812240,-3.5487172693
-28.6073983827,-3.5486321925
-28.6078155256,-3.5485471137
-28.6082326526,-3.5484620330
-28.6086497637,-3.5483769502
-28.6090668591,-3.5482918655
-28.6094839385,-3.5482067789
-28.6099010022,-3.5481216902
-28.6103180500,-3.5480365997
-28.6107350819,-3.5479515071
-28.6111520980,-3.5478664126
-28.6115690983,-3.5477813161
-28.6119860827,-3.5476962177
-28.6124030513,-3.5476111173
-28.6128200041,-3.5475260149
-28.6132369410,-3.5474409105
-28.6136538621,-3.5473558042
-28.6140707673,-3.5472706960
-28.6144876567,-3.5471855857
-28.6149045303,-3.5471004736
-28.6153213880,-3.5470153594
-28.6157382299,-3.5469302433
-28.6161550560,-3.5468451252
-28.6165718662,-3.5467600052
-28.6169886606,-3.5466748832
-28.6174054391,-3.5465897592
-28.6178222018,-3.5465046333
-28.6182389487,-3.5464195054
-28.6186556798,-3.5463343755
-28.6190723950,-3.5462492437
-28.6194890944,-3.5461641099
-28.6199057779,-3.5460789742
-28.6203224457,-3.5459938365
-28.6207390976,-3.5459086968
-28.6211557336,-3.5458235552
-28.6215723538,-3.5457384116
-28.6219889582,-3.5456532661
-28.6224055468,-3.5455681186
-28.6228221196,-3.5454829691
-28.6232386765,-3.5453978177
-28.6236552176,-3.5453126643
-28.6240717428,-3.5452275089
-28.6244882523,-3.5451423516
-28.6249047459,-3.5450571923
-28.6253212236,-3.5449720311
-28.6257376856,-3.5448868679
-28.6261541317,-3.5448017028
-28.6265705620,-3.5447165357
-28.6269869765,-3.5446313666
-28.6274033752,-3.5445461956
-28.6278197580,-3.5444610226
-28.6282361250,-3.5443758476
-28.6286524762,-3.5442906707
-28.6290688116,-3.5442054919
-28.6294851311,-3.5441203111
-28.6299014348,-3.5440351283
-28.6303177227,-3.5439499435
-28.6307339948,-3.5438647568
-28.6311502511,-3.5437795682
-28.6315664915,-3.5436943776
-28.6319827161,-3.5436091850
-28.6323989249,-3.5435239905
-28.6328151179,-3.5434387940
-28.6332312951,-3.5433535955
-28.6336474564,-3.5432683951
-28.6340636020,-3.5431831928
-28.6344797317,-3.5430979885
-28.6348958456,-3.5430127822
-28.6353119437,-3.5429275739
-28.6357280259,-3.5428423638
-28.6361440924,-3.5427571516
-28.6365601430,-3.5426719375
-28.6369761778,-3.5425867215
-28.6373921969,-3.5425015034
-28.6378082001,-3.5424162835
-28.6382241874,-3.5423310616
-28.6386401590,-3.5422458377
-28.6390561148,-3.5421606118
-28.6394720547,-3.5420753840
-28.6398879789,-3.5419901543
-28.6403038872,-3.5419049226
-28.6407197797,-3.5418196889
-28.6411356564,-3.5417344533
-28.6415515173,-3.5416492158
-28.6419673624,-3.5415639762
-28.6423831917,-3.5414787347
-28.6427990051,-3.5413934913
-28.6432148028,-3.5413082459
-28.6436305847,-3.5412229986
-28.6440463507,-3.5411377493
-28.6444621010,-3.5410524980
-28.6448778354,-3.5409672448
-28.6452935540,-3.5408819897
-28.6457092569,-3.5407967326
-28.6461249439,-3.5407114735
-28.6465406151,-3.5406262125
-28.6469562705,-3.5405409495
-28.6473719101,-3.5404556846
-28.6477875340,-3.5403704177
-28.6482031420,-3.5402851489
-28.6486187342,-3.5401998781
-28.6490343106,-3.5401146054
-28.6494498712,-3.5400293307
-28.6498654160,-3.5399440540
-28.6502809450,-3.5398587754
-28.6506964582,-3.5397734949
-28.6511119556,-3.5396882124
-28.6515274372,-3.5396029280
-28.6519429030,-3.5395176416
-28.6523583530,-3.5394323532
-28.6527737872,-3.5393470629
-28.6531892056,-3.5392617706
-28.6536046082,-3.5391764764
-28.6540199951,-3.5390911803
-28.6544353661,-3.5390058822
-28.6548507213,-3.5389205821
-28.6552660607,-3.5388352801
-28.6556813844,-3.5387499761
-28.6560966922,-3.5386646702
-28.6565119843,-3.5385793624
-28.6569272605,-3.5384940526
-28.6573425210,-3.5384087408
-28.6577577657,-3.5383234271
-28.6581729945,-3.5382381114
-28.6585882076,-3.5381527938
-28.6590034049,-3.5380674742
-28.6594185864,-3.5379821527
-28.6598337522,-3.5378968293
-28.6602489021,-3.5378115039
-28.6606640362,-3.5377261765
-28.6610791546,-3.5376408472
-28.6614942571,-3.5375555159
-28.6619093439,-3.5374701827
-28.6623244149,-3.5373848476
-28.6627394701,-3.5372995105
-28.6631545095,-3.5372141714
-28.6635695331,-3.5371288304
-28.6639845409,-3.5370434875
-28.6643995330,-3.5369581426
-28.6648145093,-3.5368727958
-28.6652294697,-3.5367874470
-28.6656444144,-3.5367020962
-28.6660593433,-3.5366167436
-28.6664742565,-3.5365313889
-28.6668891538,-3.5364460323
-28.6673040354,-3.5363606738
-28.6677189012,-3.5362753133
-28.6681337512,-3.5361899509
-28.6685485854,-3.5361045866
-28.6689634038,-3.5360192203
-28.6693782065,-3.5359338520
-28.6697929933,-3.5358484818
-28.6702077644,-3.5357631096
-28.6706225198,-3.5356777355
-28.6710372593,-3.5355923595
-28.6714519831,-3.5355069815
-28.6718666910,-3.5354216016
-28.6722813832,-3.5353362197
-28.6726960597,-3.5352508359
-28.6731107203,-3.5351654501
-28.6735253652,-3.5350800624
-28.6739399943,-3.5349946727
-28.6743546076,-3.5349092811
-28.6747692052,-3.5348238876
-28.6751837869,-3.5347384921
-28.6755983529,-3.5346530946
-28.6760129032,-3.5345676953
-28.6764274376,-3.5344822939
-28.6768419563,-3.5343968907
-28.6772564592,-3.5343114855
-28.6776709464,-3.5342260783
-28.6780854177,-3.5341406692
-28.6784998733,-3.5340552581
-28.6789143131,-3.5339698452
-28.6793287372,-3.5338844302
-28.6797431455,-3.5337990134
-28.6801575380,-3.5337135945
-28.6805719147,-3.5336281738
-28.6809862757,-3.5335427511
-28.6814006209,-3.5334573264
-28.6818149504,-3.5333718998
-28.6822292640,-3.5332864713
-28.6826435619,-3.5332010408
-28.6830578441,-3.5331156084
-28.6834721105,-3.5330301741
-28.6838863611,-3.5329447378
-28.6843005959,-3.5328592995
-28.6847148150,-3.5327738593
-28.6851290183,-3.5326884172
-28.6855432059,-3.5326029731
-28.6859573777,-3.5325175271
-28.6863715337,-3.5324320792
-28.6867856739,-3.5323466293
-28.6871997985,-3.5322611775
-28.6876139072,-3.5321757237
-28.6880280002,-3.5320902680
-28.6884420774,-3.5320048103
-28.6888561388,-3.5319193507
-28.6892701845,-3.5318338892
-28.6896842145,-3.5317484257
-28.6900982287,-3.5316629603
-28.6905122271,-3.5315774930
-28.6909262097,-3.5314920237
-28.6913401767,-3.5314065524
-28.6917541278,-3.5313210793
-28.6921680632,-3.5312356042
-28.6925819828,-3.5311501271
-28.6929958867,-3.5310646481
-28.6934097748,-3.5309791672
-28.6938236472,-3.5308936843
-28.6942375038,-3.5308081995
-28.6946513447,-3.5307227128
-28.6950651698,-3.5306372241
-28.6954789791,-3.5305517335
-28.6958927727,-3.5304662409
-28.6963065506,-3.5303807464
-28.6967203127,-3.5302952500
-28.6971340590,-3.5302097516
-28.6975477896,-3.5301242513
-28.6979615044,-3.5300387490
-28.6983752035,-3.5299532449
-28.6987888869,-3.5298677387
-28.6992025544,-3.5297822307
-28.6996162063,-3.5296967207
-28.7000298424,-3.5296112087
-28.7004434627,-3.5295256949
-28.7008570673,-3.5294401791
-28.7012706562,-3.5293546613
-28.7016842293,-3.5292691416
-28.7020977866,-3.5291836200
-28.7025113282,-3.5290980965
-28.7029248541,-3.5290125710
-28.7033383642,-3.5289270436
-28.7037518586,-3.5288415142
-28.7041653372,-3.5287559829
-28.7045788001,-3.5286704497
-28.7049922472,-3.5285849145
-28.7054056786,-3.5284993774
-28.7058190943,-3.5284138384
-28.7062324942,-3.5283282974
-28.7066458783,-3.5282427545
-28.7070592468,-3.5281572096
-28.7074725995,-3.5280716629
-28.7078859364,-3.5279861142
-28.7082992576,-3.5279005635
-28.7087125631,-3.5278150109
-28.7091258528,-3.5277294564
-28.7095391268,-3.5276439000
-28.7099523850,-3.5275583416
-28.7103656275,-3.5274727813
-28.7107788543,-3.5273872190
-28.7111920653,-3.5273016548
-28.7116052606,-3.5272160887
-28.7120184402,-3.5271305207
-28.7124316040,-3.5270449507
-28.7128447521,-3.5269593788
-28.7132578845,-3.5268738049
-28.7136710011,-3.5267882292
-28.7140841020,-3.5267026514
-28.7144971871,-3.5266170718
-28.7149102565,-3.5265314902
-28.7153233102,-3.5264459067
-28.7157363482,-3.5263603213
-28.7161493704,-3.5262747339
-28.7165623769,-3.5261891446
-28.7169753677,-3.5261035534
-28.7173883427,-3.5260179602
-28.7178013020,-3.5259323651
-28.7182142455,-3.5258467681
-28.7186271734,-3.5257611691
-28.7190400855,-3.5256755682
-28.7194529819,-3.5255899654
-28.7198658625,-3.5255043606
-28.7202787274,-3.5254187539
-28.7206915766,-3.5253331453
-28.7211044101,-3.5252475348
-28.7215172278,-3.5251619223
-28.7219300299,-3.5250763079
-28.7223428161,-3.5249906915
-28.7227555867,-3.5249050733
-28.7231683415,-3.5248194531
-28.7235810807,-3.5247338310
-28.7239938040,-3.5246482069
-28.7244065117,-3.5245625809
-28.7248192037,-3.5244769530
-28.7252318799,-3.5243913231
-28.7256445404,-3.5243056914
-28.7260571852,-3.5242200577
-28.7264698142,-3.5241344220
-28.7268824275,-3.5240487845
-28.7272950252,-3.5239631450
-28.7277076070,-3.5238775036
-28.7281201732,-3.5237918602
-28.7285327237,-3.5237062150
-28.7289452584,-3.5236205678
-28.7293577774,-3.5235349186
-28.7297702807,-3.5234492676
-28.7301827683,-3.5233636146
-28.7305952402,-3.5232779597
-28.7310076963,-3.5231923028
-28.7314201367,-3.5231066441
-28.7318325614,-3.5230209834
-28.7322449704,-3.5229353208
-28.7326573637,-3.5228496562
-28.7330697413,-3.5227639897
-28.7334821031,-3.5226783213
-28.7338944493,-3.5225926510
-28.7343067797,-3.5225069787
-28.7347190944,-3.5224213046
-28.7351313934,-3.5223356285
-28.7355436767,-3.5222499504
-28.7359559443,-3.5221642705
-28.7363681962,-3.5220785886
-28.7367804323,-3.5219929048
-28.7371926528,-3.5219072190
-28.7376048575,-3.5218215314
-28.7380170465,-3.5217358418
-28.7384292198,-3.5216501503
-28.7388413774,-3.5215644568
-28.7392535193,-3.5214787615
-28.7396656455,-3.5213930642
-28.7400777560,-3.5213073650
-28.7404898508,-3.5212216639
-28.7409019298,-3.5211359608
-28.7413139932,-3.5210502558
-28.7417260409,-3.5209645489
-28.7421380728,-3.5208788401
-28.7425500890,-3.5207931293
-28.7429620896,-3.5207074166
-28.7433740744,-3.5206217020
-28.7437860436,-3.5205359855
-28.7441979970,-3.5204502671
-28.7446099347,-3.5203645467
-28.7450218567,-3.5202788244
-28.7454337631,-3.5201931002
-28.7458456537,-3.5201073740
-28.7462575286,-3.5200216460
-28.7466693878,-3.5199359160
-28.7470812313,-3.5198501841
-28.7474930592,-3.5197644502
-28.7479048713,-3.5196787145
-28.7483166677,-3.5195929768
-28.7487284484,-3.5195072372
-28.7491402134,-3.5194214957
-28.7495519628,-3.5193357523
-28.7499636964,-3.5192500069
-28.7503754143,-3.5191642596
-28.7507871166,-3.5190785104
-28.7511988031,-3.5189927593
-28.7516104739,-3.5189070062
-28.7520221291,-3.5188212513
-28.7524337685,-3.5187354944
-28.7528453923,-3.5186497356
-28.7532570003,-3.5185639748
-28.7536685927,-3.5184782122
-28.7540801694,-3.5183924476
-28.7544917304,-3.5183066811
-28.7549032757,-3.5182209127
-28.7553148053,-3.5181351424
-28.7557263192,-3.5180493701
-28.7561378174,-3.5179635960
-28.7565492999,-3.5178778199
-28.7569607668,-3.5177920419
-28.7573722179,-3.5177062619
-28.7577836534,-3.5176204801
-28.7581950731,-3.5175346963
-28.7586064772,-3.5174489106
-28.7590178656,-3.5173631230
-28.7594292383,-3.5172773335
-28.7598405953,-3.5171915421
-28.7602519367,-3.5171057487
-28.7606632623,-3.5170199534
-28.7610745723,-3.5169341562
-28.7614858665,-3.5168483571
-28.7618971451,-3.5167625561
-28.7623084080,-3.5166767531
-28.7627196552,-3.5165909482
-28.7631308868,-3.5165051415
-28.7635421026,-3.5164193328
-28.7639533028,-3.5163335221
-28.7643644873,-3.5162477096
-28.7647756561,-3.5161618951
-28.7651868092,-3.5160760788
-28.7655979466,-3.5159902605
-28.7660090684,-3.5159044403
-28.7664201745,-3.5158186181
-28.7668312649,-3.5157327941
-28.7672423396,-3.5156469682
-28.7676533986,-3.5155611403
-28.7680644420,-3.5154753105
-28.7684754697,-3.5153894788
-28.7688864817,-3.5153036452
-28.7692974780,-3.5152178096
-28.7697084586,-3.5151319722
-28.7701194236,-3.5150461328
-28.7705303729,-3.5149602915
-28.7709413065,-3.5148744483
-28.7713522245,-3.5147886032
-28.7717631267,-3.5147027562
-28.7721740133,-3.5146169073
-28.7725848843,-3.5145310564
-28.7729957395,-3.5144452036
-28.7734065791,-3.5143593490
-28.7738174030,-3.5142734924
-28.7742282112,-3.5141876338
-28.7746390038,-3.5141017734
-28.7750497806,-3.5140159111
-28.7754605419,-3.5139300468
-28.7758712874,-3.5138441807
-28.7762820173,-3.5137583126
-28.7766927315,-3.5136724426
-28.7771034300,-3.5135865707
-28.7775141129,-3.5135006969
-28.7779247801,-3.5134148211
-28.7783354316,-3.5133289435
-28.7787460674,-3.5132430639
-28.7791566876,-3.5131571824
-28.7795672922,-3.5130712991
-28.7799778810,-3.5129854138
-28.7803884542,-3.5128995265
-28.7807990117,-3.5128136374
-28.7812095536,-3.5127277464
-28.7816200798,-3.5126418534
-28.7820305903,-3.5125559586
-28.7824410852,-3.5124700618
-28.7828515644,-3.5123841631
-28.7832620279,-3.5122982625
-28.7836724758,-3.5122123600
-28.7840829080,-3.5121264556
-28.7844933246,-3.5120405493
-28.7849037255,-3.5119546411
-28.7853141107,-3.5118687309
-28.7857244803,-3.5117828189
-28.7861348342,-3.5116969049
-28.7865451724,-3.5116109890
-28.7869554950,-3.5115250712
-28.7873658019,-3.5114391515
-28.7877760932,-3.5113532299
-28.7881863688,-3.5112673064
-28.7885966288,-3.5111813810
-28.7890068731,-3.5110954536
-28.7894171017,-3.5110095244
-28.7898273147,-3.5109235932
-28.7902375120,-3.5108376602
-28.7906476937,-3.5107517252
-28.7910578597,-3.5106657883
-28.7914680101,-3.5105798495
-28.7918781448,-3.5104939088
-28.7922882638,-3.5104079662
-28.7926983672,-3.5103220217
-28.7931084550,-3.5102360752
-28.7935185271,-3.5101501269
-28.7939285835,-3.5100641767
-28.7943386243,-3.5099782245
-28.7947486494,-3.5098922704
-28.7951586589,-3.5098063145
-28.7955686528,-3.5097203566
-28.7959786309,-3.5096343968
-28.7963885935,-3.5095484351
-28.7967985404,-3.5094624715
-28.7972084716,-3.5093765060
-28.7976183872,-3.5092905386
-28.7980282871,-3.5092045693
-28.7984381714,-3.5091185981
-28.7988480401,-3.5090326249
-28.7992578931,-3.5089466499
-28.7996677304,-3.5088606729
-28.8000775521,-3.5087746941
-28.8004873582,-3.5086887133
-28.8008971486,-3.5086027307
-28.8013069234,-3.5085167461
-28.8017166825,-3.5084307596
-28.8021264260,-3.5083447712
-28.8025361538,-3.5082587810
-28.8029458660,-3.5081727888
-28.8033555626,-3.5080867947
-28.8037652435,-3.5080007987
-28.8041749088,-3.5079148008
-28.8045845584,-3.5078288009
-28.8049941924,-3.5077427992
-28.8054038107,-3.5076567956
-28.8058134134,-3.5075707901
-28.8062230005,-3.5074847826
-28.8066325719,-3.5073987733
-28.8070421277,-3.5073127621
-28.8074516679,-3.5072267489
-28.8078611924,-3.5071407339
-28.8082707012,-3.5070547169
-28.8086801945,-3.5069686981
-28.8090896721,-3.5068826773
-28.8094991340,-3.5067966547
-28.8099085804,-3.5067106301
-28.8103180111,-3.5066246036
-28.8107274261,-3.5065385753
-28.8111368255,-3.5064525450
-28.8115462093,-3.5063665128
-28.8119555775,-3.5062804787
-28.8123649300,-3.5061944427
-28.8127742669,-3.5061084049
-28.8131835881,-3.5060223651
-28.8135928937,-3.5059363234
-28.8140021837,-3.5058502798
-28.8144114581,-3.5057642343
-28.8148207168,-3.5056781869
-28.8152299599,-3.5055921376
-28.8156391874,-3.5055060864
-28.8160483992,-3.5054200333
-28.8164575954,-3.5053339783
-28.8168667760,-3.5052479214
-28.8172759410,-3.5051618626
-28.8176850903,-3.5050758019
-28.8180942240,-3.5049897393
-28.8185033420,-3.5049036748
-28.8189124445,-3.5048176084
-28.8193215313,-3.5047315401
-28.8197306025,-3.5046454699
-28.8201396580,-3.5045593978
-28.8205486980,-3.5044733238
-28.8209577223,-3.5043872479
-28.8213667310,-3.5043011701
-28.8217757240,-3.5042150903
-28.8221847015,-3.5041290087
-28.8225936633,-3.5040429252
-28.8230026095,-3.5039568398
-28.8234115401,-3.5038707525
-28.8238204550,-3.5037846633
-28.8242293543,-3.5036985722
-28.8246382380,-3.5036124792
-28.8250471061,-3.5035263843
-28.8254559586,-3.5034402875
